青岛农业大学,5
饲料工业,4
浙江大学,5
中国粮油学报,2
四川动物,1
江西农业,1
畜牧兽医学报,3
西南大学,6
宁波大学,2
第二届中国水禽发展大会,2
第八届中国优质禽育种与生产研究会学术讨论会暨代表大会,1
第十三届全国家禽学术讨论会,2
河南省畜牧兽医学会第八届会员代表大会暨2013年学术研讨会,1
中国畜牧兽医学会禽病学分会第三届全国禽病分子生物技术青年学术论坛,2
江苏省畜牧兽医学会成立60周年庆典暨2015年学术年会,1
第十四届全国家禽科学学术讨论会,3
中国兽医杂志,5
东北农业大学,4
河南科技,2
国外畜牧学-猪与禽,1
今日畜牧兽医,4
上海农业科技,5
农业知识(科学养殖),1
农村实用科技,1
江西农业大学学报,2
河北农业科技,5
扬州大学学报（农业与生命科学版）,2
新农民(上半月),1
农业科技通讯,3
农村·农业·农民B,1
饲料博览,10
河北农业科学,2
兽医导刊,9
江苏农业学报,2
农业工程学报,1
山东农业大学,5
华南农业大学学报,1
中国兽医科技,2
海南大学;华南热带农业大学,1
第二届山东省畜禽健康养殖、动物福利学术研讨会暨中国肉、蛋鸭鹅等水禽产业高峰论坛,2
第五届(2013)中国水禽发展大会,1
中国畜牧兽医学会家畜传染病学分会第一次全国鸭病防控高级研讨会,2
第七届中国优质禽育种与生产研究会学术讨论会暨代表大会,2
第3届全国人畜共患病学术研讨会,1
中国牧业通讯,5
佛山科学技术学院学报(自然科学版),1
中国动物保健,5
北京农业,5
四川农业科技,4
中国畜牧业,5
吉林农业科学,3
农民科技培训,2
现代农业,2
世界华人消化杂志,1
广东饲料,3
湖南农业,2
中国农垦,1
现代种业,2
河北农业,1
莱阳农学院学报,1
农家科技（下旬刊）,4
安徽师范大学,1
福建畜牧兽医,6
浙江农林大学,2
四川农业大学学报,1
浙江大学;浙江大学动物科学学院,1
云南农业科技,1
西北农林科技大学,1
第十一次全国畜禽遗传标记研讨会,1
第十二次全国畜禽遗传标记研讨会,1
福建农林大学,3
第五届全国鸭鹅产业大会,1
第十五次全国动物遗传育种学术讨论会,3
中国畜牧兽医学会第十二次全国动物遗传育种学术讨论会,1
上海市畜牧兽医学会2011年学术年会,1
第二届全国鸭鹅产业大会,1
中国预防兽医学报,1
乐山师范学院学报,1
生物学杂志,1
北京林业大学,3
贵阳医学院,1
中国海洋大学,4
苏州大学,1
西南医科大学;泸州医学院,1
山东大学,1
江苏大学,1
河北医科大学,1
华中科技大学,1
福建医科大学,1
野生动物,1
黑龙江八一农垦大学,1
新疆畜牧业,3
中山大学,1
山东家禽,1
林业科技开发,3
河南农业,1
农村经济与科技,2
林业实用技术,1
海南大学,2
水产科技情报,2
中国农村小康科技,2
西北农业学报,1
湛江海洋大学学报,3
科教导刊-电子版（上旬）,1
四川草原,1
云南畜牧兽医,1
科技信息（科学·教研）,1
福建林业,1
南京林业大学,2
饲料与畜牧,1
绿色科技,4
安徽农业,2
农业科技与信息,1
科技致富向导,1
安徽科技,1
江苏林业科技,2
中国农业信息（上半月）,2
南阳农业科技,1
水产养殖,1
饲料广角,1
甘肃畜牧兽医,1
现代园艺,1
中国科学院大学,3
神州（上旬刊）,1
广东海洋大学学报,3
海洋湖沼通报,5
华中师范大学学报（自然科学版）,2
渝西学院学报（自然科学版）,1
河南畜牧兽医（市场版）,1
新疆农业大学学报,1
山东林业科技,1
信阳农业高等专科学校学报,1
华中师范大学学报(自然科学版),1
兵团工运,1
北方牧业,1
中国动物检疫,1
中国林业科学研究院,1
武汉植物学研究,1
护理学杂志,1
中国林副特产,1
中南林业科技大学,2
中南林业科技大学学报,1
应用生态学报,1
种子,1
种子科技,1
海洋通报,1
江西林业科技,1
浙江林业科技,1
中国科学院大学;中国科学院研究生院,3
中国科学院华南植物研究所;中国科学院华南植物园,1
护理学报,1
上海海洋大学,1
海洋科学,1
西北大学,1
国际呼吸杂志,1
河北农业大学,1
临床骨科杂志,1
上海农业学报,1
同济大学学报（医学版）,1
园艺学报,1
中国海洋大学学报（自然科学版）,1
中国蔬菜,1
温州医科大学;温州医学院,1
湖北林业科技,1
花卉,1
贵州科学,1
第六届(2015)中国水禽发展大会,1
华东师范大学,1
第三届中国水禽发展大会,1
第十五次全国家禽学术讨论会,1
江西省园艺学会2008年年会暨园艺产业防灾减灾学术研讨会,1
第五届全国粳稻米产业大会,1
中国科协2005年学术年会第十分会场——现代农业工程与自然资源高效利用,1
中国核学会2011年年会,1
时代农机,1
第二届中国黄羽肉鸡行业发展大会,1
科技信息,1
动物学杂志,1
辐射研究与辐射工艺学报,1
中国作物学会2013年学术年会,1
