烟台市天禧乌鸡科技园有限公司,1
吉林农业,4
致富天地,5
湖南省洪江市培新农牧有限责任公司,1
河南科技,1
郑州牧业工程高等专科学校,1
农家顾问,5
农村科技,9
湖北畜牧兽医,18
国外畜牧学(猪与禽),36
第四军医大学,2
动物学杂志,5
黑龙江八一农垦大学,8
兽医大学学报,6
烹调知识,1
家禽,9
畜牧兽医科技信息,138
饲料博览,50
山东畜牧兽医,75
第3届全国人畜共患病学术研讨会论文集,2
四川农业大学,33
福建畜牧兽医,13
家禽营养与饲料科技进展——第二届全国家禽营养与饲料科技研讨会论文集,1
农家致富,24
农民致富之友,37
辽宁畜牧兽医,6
郑州牧业工程高等专科学校学报,4
国外畜牧科技,22
云南畜牧兽医,6
畜牧兽医科技,1
山东家禽,11
贵州畜牧兽医,7
东北农学院学报,1
四川农业科技,4
河北畜牧兽医,3
农业科学实验,2
内蒙古畜牧科学,2
中国农业科学,4
黑龙江畜牧科技,1
家畜传染病,1
甘肃畜牧兽医,19
中国动物检疫,3
养殖与饲料,59
现代畜牧科技,141
广东省农业科学院动物卫生研究所;,1
农村实用技术,2
中国农业科学院,30
吉林畜牧兽医,60
武汉新华扬生物股份有限公司,1
南京农业大学,57
今日畜牧兽医,42
中国畜牧兽医学会家畜传染病学分会第八届全国会员代表大会暨第十五次学术研讨会论文集,2
山东农业大学,53
甘肃农业大学,17
山东众成饲料科技有限公司,2
河南农业,5
中国畜牧兽医文摘,71
现代畜牧兽医,8
农村养殖技术,13
中国动物保健,26
农业科技与信息,6
天津畜牧兽医,1
河北农业科技,4
洛阳农专学报,2
宁夏农林科技,1
国外畜牧学(饲料),6
今日科技,2
兽医科技杂志,1
农业生物技术学报,4
中国畜牧兽医学会2018年学术年会禽病学分会第十九次学术研讨会论文集,12
中国畜牧兽医学会动物传染病学分会第九次全国会员代表大会暨第十七次全国学术研讨会论文集,5
东北农业大学,20
第四届全国禽病分子生物技术青年工作者会议论文集,1
吉林大学,13
河南中盛动物药业有限公司,1
河北农业大学,15
中国畜牧兽医学会禽病学分会第十六次学术研讨会论文集,2
山东省海洋水产研究所,1
四川畜牧兽医,26
中国农业大学动物医学院,1
中国畜牧兽医学会禽病学分会第十五次学术研讨会论文集,1
中国畜牧兽医学会禽病学分会第十四次学术研讨会论文集,3
安徽农业大学,22
中国畜牧兽医学会动物传染病学分会第十二次学术研讨会论文集,2
广西大学,10
福建省科协第四届学术年会卫星会议“动物疫病防治与人类健康”学术年会论文集,1
技术与市场,5
中国农村科技,2
广东饲料,15
云南政报,1
浙江畜牧兽医,10
中国农垦,2
北京农业科技,1
安徽农业科学,10
东北林业大学,8
畜牧与饲料科学,17
绿色大世界,1
中国畜牧业,14
湟中成贵养殖专业合作社,2
西宁山雨种养殖有限责任公司;青海畜牧兽医科学院;青海大学农牧学院,2
兽医导刊,34
广西畜牧兽医,16
沈阳农业大学;辽宁省动物疫病预防控制中心,1
特种经济动植物,4
农村实用科技信息,4
农村科技开发,2
草与畜杂志,1
畜牧与兽医,20
国外畜牧科技资料,4
中国畜禽传染病,1
中国兽医科技,7
畜牧兽医学报,17
山东农业大学学报(自然科学版),1
黄河.黄土.黄种人,1
复旦大学,2
家庭医学,2
中国协和医科大学,1
动物生理生化学分会第八次学术会议暨全国反刍动物营养生理生化第三次学术研讨会论文摘要汇编,1
广东微量元素科学,4
眼科研究,1
禽业科技,3
致富之友,1
江西老区建设,1
新疆畜牧业,14
北京农业科学,1
山花,1
河北经贸大学,1
时代人物,1
贵州民族大学,1
医药与保健,1
恋爱婚姻家庭(养生),1
四川动物,6
婚育与健康,1
中国海洋大学,5
健康天地,1
祝您健康,1
农村科学实验,10
农业科技通讯,6
中兽医医药杂志,12
山东养禽,4
刑事技术,1
科学大众,1
昆虫学报,2
基层农技推广,2
中国人民解放军陆军军医大学,1
第三届中国畜牧基因组产业转化高峰论坛论文摘要集,4
中国生物制品学杂志,2
中国农业大学,21
江西饲料,10
巴中市光雾山植物研究所,4
安全优质的家禽生产——第十五次全国家禽学术讨论会论文集,2
瑞安市致富鸽业有限公司;瑞安市畜牧兽医局,1
中国人兽共患病学报,1
中南林业科技大学学报,2
华南农业大学,13
湖南师范大学,1
云南农业,4
南方农业学报,9
江苏农业科学,6
动物营养学报,55
浙江工业大学,1
北京中医药大学,3
兰州理工大学,2
中国兽医杂志,10
中国毒理学会兽医毒理学与饲料毒理学学术讨论会暨兽医毒理专业委员会第4次全国代表大会会议论文集,1
山东大学,3
安徽农业大学学报,5
全球肉鸡产业论坛暨第二届中国白羽肉鸡产业发展大会会刊,3
黑龙江动物繁殖,20
京津冀畜牧兽医科技创新交流会暨新思想、新观点、新方法论坛论文集,2
中国毒理学会放射毒理专业委员会第七次、中国毒理学会免疫毒理专业委员会第五次、中国环境诱变剂学会致突专业委员会第二次、中国环境诱变剂学会致畸专业委员会第二次、中国环境诱变剂学会致癌专业委员会第二次全国学术会议论文汇编,1
中国家禽业——机遇与挑战——第十三次全国家禽学术讨论会论文集,7
河南农业科学,7
西南农业大学,4
中国畜牧兽医,26
浙江农业学报,5
长春科技学院;长春明锐养殖场,3
饲料工业,17
仲恺农业工程学院,6
河北北方学院;宣化县利生牧业有限责任公司,4
第七届中国饲料营养学术研讨会论文集,9
宁夏大学,2
浙江大学,10
湖南农业,10
北京师范大学,2
中国农业科学院北京畜牧兽医研究所;华中农业大学;北京百年栗园生态农业有限公司;山东农业大学;广西参皇养殖集团有限公司;北京市畜牧总站;湖北欣华生态畜禽开发有限公司,2
第十二次全国畜禽遗传标记研讨会论文集,1
第二届中国黄羽肉鸡行业发展大会会刊,2
北京农学院学报,5
河南畜牧兽医(综合版),1
广东畜牧兽医科技,6
新疆农业大学,7
内蒙古农业科技,2
青岛市畜牧兽医研究所,1
广东粤禽育种有限公司;广东省家禽科学研究所;广东科贸职业学院,1
中国畜牧兽医学会动物营养学分会——第九届学术研讨会论文集,1
江西农业大学学报(自然科学),2
新农村,11
山东农业科学,4
新疆农业科学,1
精细化工信息,2
2010畜牧业与低碳经济科技论文集,4
河北林业科技,2
黑龙江八一农垦大学学报,3
广西农业科学,2
激光生物学报,1
甘肃畜牧工程职业技术学院;凉州区白猪育种场,2
细胞与分子免疫学杂志,1
中国家禽科学研究进展——第十四次全国家禽科学学术讨论会论文集,3
中国科学院研究生院（海洋研究所）,1
西北农林科技大学学报(自然科学版),4
上海农学院学报,2
生物学教学,1
畜牧兽医科学(电子版),31
吉林农业大学,16
中国畜牧兽医学会动物繁殖学分会第十八届学术研讨会暨中日韩第四届动物繁殖学术交流会论文集,2
南京医科大学,4
湖南光大牧业科技有限公司;湖南省畜牧兽医研究所;湖南天心黄鸡育种有限公司;湖南畜禽安全生产协同创新中心;长沙县盛大蛋鸡饲养专业合作社,2
中国农业大学学报,2
内蒙古农业大学,2
兽药与饲料添加剂,1
祝你幸福(知心),1
南京农业大学学报,3
四川农业大学学报,2
华南农业大学学报,3
遗传多样性：前沿与挑战——中国的遗传学研究（2013-2015）——2015中国遗传学会大会论文摘要汇编,1
甘肃农业大学学报,2
四川大学,3
农村实用技术与信息,5
兽医科技信息,1
生物学通报,1
青海大学学报(自然科学版),1
广州中医药大学,4
河北工程大学,6
宁波大学,2
河南科技大学,1
辽宁农业科学,1
长江大学,2
河南牧业经济学院,5
中国农业科学院家禽研究所,1
昆明医科大学,1
江西农大动物科技学院,1
熊岳农专学报,1
台湾农业探索,1
世界科学,1
内蒙古农牧学院学报,2
青海畜牧兽医杂志,2
中国医科大学,3
中外医疗,1
野生动物学报,4
沈阳医学院,1
暨南大学,2
西北大学,1
南京大学,1
萍乡市湘东区人民医院,1
黑龙江中医药大学,2
中国免疫学杂志,2
天津市中敖饲料有限公司;中国农业大学,1
曲阜师范大学,1
中国妇幼保健,1
中华流行病学杂志,1
华中科技大学,2
中国农业科学院特产研究所,2
中国公共卫生,1
医学物理,1
国外畜牧学(草食家畜),1
父母必读,1
上海医学,1
科学种养,20
现代农业,9
中国饲料,29
中国兽药杂志,3
绿色科技,3
扬州大学学报(农业与生命科学版),2
现代牧业,3
中国兽医学报,7
贵州农业科学,3
青海大学,1
西南民族大学,3
吉林省农业科学院;,1
宁波市振宁牧业有限公司;宁海县畜牧兽医局;浙江大学,1
河北征宇制药有限公司;,2
郑州中易联大科技有限公司;,3
日照市多利畜禽良种有限公司;山东省农科院家禽研究所;莒县职业中等专业学校,4
贵州大学,3
玉林市动物疫病预防控制中心;,2
齐齐哈尔大学,1
南方农机,2
台州市农业科学研究院;天台县畜牧兽医局;天台县方山黑鸡养殖专业合作社,1
北京农业职业学院学报,3
文昌龙泉文昌鸡实业有限公司;海南省农业科学院畜牧兽医研究所,2
石河子大学,9
乡村科技,15
广东省农业科学院动物科学研究所;中国农业大学;广东智成食品股份有限公司,2
阿坝科技,2
禄劝富强农产品开发有限公司,1
安徽科技学院学报,1
广东省农业科学院动物科学研究所;,2
湖南光大牧业科技有限公司;湖南省畜牧兽医研究所;湖南德人牧业有限公司;长沙县盛大蛋鸡饲养专业合作社;湖南天心黄鸡育种有限公司;湖南都市田园牧业科技发展有限公司;长沙新起点生物科技有限公司,1
甘肃农业大学;陇南康县畜牧站;陇南市康县梅园太平山鸡养殖专业合作社,1
中国畜牧兽医学会动物营养学分会第十二次动物营养学术研讨会论文集,6
西双版纳州畜牧技术推广工作站;西双版纳云岭茶花鸡产业发展有限公司,2
广西鸿光农牧有限公司;江苏省家禽科学研究所;广西大学,3
重庆市畜牧科学院;秀山鲁渝禽业有限公司,2
商丘职业技术学院;商丘市红星种鸡场;商丘市睢阳区畜牧工作站,2
普洱市畜牧工作站;镇沅彝族哈尼族拉祜族自治县畜牧工作站;镇沅县云岭广大瓢鸡原种保种有限公司,2
上海交通大学,2
河北科技师范学院,9
山西农业科学,4
第五届(2016)中国白羽肉鸡产业发展大会暨第四届全球肉鸡产业研讨会论文集,2
农村百事通,19
郎溪县志瑞企业信息服务有限公司;,2
西华师范大学,2
广东温氏食品集团股份有限公司;华南农业大学;眉山温氏家禽育种有限公司;广东温氏南方家禽育种有限公司,2
水禽世界,1
第六届(2015)中国水禽发展大会论文汇编,2
重庆市涪陵区畜牧技术推广站;重庆阿波罗顺福农牧有限公司;重庆市涪陵区增福土鸡协会,2
重庆市畜牧科学院;重庆佳利畜牧技术推广有限公司,3
湖北农业科学,3
北京农业,5
昆明云岭广大种禽饲料有限公司;云南省畜牧兽医科学院,1
龙南源头活水生态科技有限责任公司,2
天津农业科学,1
广西农学报,1
天津市畜牧兽医研究所,2
第四届（2014）中国黄羽肉鸡行业发展大会会刊,1
河北大午农牧集团种禽有限公司,1
商丘职业技术学院;睢县动物卫生监督所,1
灵山县兴牧牧业有限公司,1
粮食与饲料工业,2
第四届全国人畜共患病学术研讨会 2014年中国狂犬病年会 中国畜牧兽医学会兽医公共卫生学分会第四次学术研讨会会议论文摘要集,1
第四届（2014）中国白羽肉鸡产业发展大会暨第三届全球肉鸡产业研讨会会刊,2
湖北同星农业有限公司;国家肉鸡产业技术体系武汉综合试验站,1
舒兰市金凤凰禽业有限公司;吉林农业大学动物科技学院,1
景东彝族自治县畜牧兽医局;景东彝族自治县漫湾镇农业服务中心;景东彝族自治县文井镇农业服务中心;景东彝族自治县锦屏镇农业服务中心,1
广东温氏食品集团股份有限公司;华南农业大学;广东温氏南方家禽育种有限公司,1
广东温氏食品集团股份有限公司;华南农业大学,1
白城市畜牧科学研究院,2
农业与技术,2
河北农业,2
江西省农业科学院畜牧兽医研究所;南昌福安种畜禽有限公司(安义瓦灰鸡原种场),1
凯里市凤凰苑畜禽养殖公司;凯里市畜牧兽医管理办公室;贵州大学,1
沐川县黑凤凰乌骨鸡业有限公司;沐川县畜牧食品局,1
广东海洋大学,4
济南赛斯家禽科技有限公司;山东农业大学;济南斯帕法斯家禽有限公司,1
福建农业,2
广东大华农动物保健品股份有限公司,1
重庆市沙坪坝区巴楚生态禽业专业合作社;重庆市畜牧技术推广总站,1
广西贵港市港丰农牧有限公司,1
南宁市良凤农牧有限责任公司,2
中国畜牧兽医学会动物营养学分会第十一次全国动物营养学术研讨会论文集,4
湖南畜牧兽医,3
第三届（2012）中国黄羽肉鸡行业发展大会会刊,1
全国动物生理生化第十二次学术交流会论文摘要汇编,1
安徽农学通报(下半月刊),1
中国畜牧兽医学会动物解剖学及组织胚胎学分会第十七次学术研讨会论文集（下）,2
重庆市畜牧科学院;南川区畜牧兽医局,1
中国西部动物学学术研讨会论文摘要汇编,1
四川省畜牧科学研究院;广元市畜牧食品局;泸州市畜牧局;内江市畜牧食品局;四川三联家禽有限责任公司;四川大恒家禽育种有限公司,1
马山县里当鸡协会,1
广西凉亭禽业集团有限公司,1
广东农业科学,3
隆安凤鸣农牧有限公司,1
海南;江苏省家禽科学研究所;海南省农业科学院畜牧兽医研究所,1
荆州市天羽禽业有限公司;长江大学动物科学学院,1
江西农业,3
草业学报,1
浙江农业科学,5
广东蚕业,2
现代农村科技,5
西藏农业科技,1
蚕桑通报,1
河南农业大学学报,1
云南农业大学学报(自然科学),3
经济动物学报,3
农业工程技术,2
中国畜牧兽医学会兽医食品卫生学分会第十五次学术交流会论文集,1
新疆农业大学学报,1
河北地质大学,1
农业开发与装备,11
延边大学农学学报,1
山西农业大学学报(自然科学版),1
广东省农业科学院动物卫生研究所;广东永顺生物制药股份有限公司;广东鸿基羽绒制品有限公司,1
世界动物福利科学大会论文集,1
沈阳师范大学,1
西北民族大学,2
中兽医学杂志,17
大英县畜牧站;成都农业科技职业学院;兴文天养极食食品发展有限公司;兴文县新星农业发展有限责任公司;兴文县鸿程农业生态科技开发有限公司;兴文县畜牧兽医局畜牧站;大英县俊龙种养殖专业合作社,2
河北省畜牧良种工作站;赞皇县天然农产品有限公司,2
河北省畜牧总站;河北农业大学,1
当代贵州,1
宿州学院学报,1
浙江师范大学,2
草学,1
植物医生,2
天津市畜牧兽医研究所;天津宏娇畜禽养殖有限公司,1
农业工程学报,1
西南农业学报,3
食品与发酵工业,1
山东农业大学;北京市华都峪口家禽育种公司;河北大午农牧集团种禽有限公司;江苏立华牧业股份有限公司;广东温氏南方家禽育种有限公司;中国农业科学院家禽研究所,1
民营科技,1
山西农业大学,3
佛山科学技术学院,2
华南农业大学;广东省动物疫病预防控制中心;佛山市高明区新广农牧有限公司;佛山市南海种禽有限公司,1
四川大学;湖北神丹健康食品有限公司;中国农业大学;北京德青源农业科技股份有限公司;四川圣迪乐村生态食品股份有限公司,1
延边大学,2
海南大学,2
基因组学与应用生物学,1
粮油与饲料科技,1
陕西理工大学,1
畜牧业环境,2
陕西农业科学,2
微生物学报,1
河北农机,1
南阳师范学院,1
中国畜牧兽医学会动物微生态学分会第五届第十三次全国学术研讨会论文集,1
吉林省动物疫病预防控制中心;,1
第十三届全国免疫学学术大会摘要汇编,2
吉林省畜牧兽医科学研究院;,1
农产品市场周刊,1
保定市畜牧工作站,2
广济药业;,1
天津生机集团股份有限公司,1
广西壮族自治区畜牧研究所;广西春茂农牧集团有限公司;广西参皇养殖集团有限公司,2
沈阳农业大学,2
天津农学院,2
第21届全国色谱学术报告会及仪器展览会会议论文集,1
安徽兴牧畜禽有限公司;安徽农业大学,2
重庆理工大学,1
华南农业大学;广东温氏食品集团股份有限公司,1
宁波市振宁牧业有限公司,2
上海市动物疫病预防控制中心;上海红艳山鸡孵化专业合作社;上海市奉贤区动物疫病预防控制中心,1
中国畜牧兽医学会动物微生态学分会第五届第十二次全国学术研讨会论文集,2
天津市武清区动物疫病预防控制中心,2
中国畜牧兽医学会动物解剖及组织胚胎学分会第十九次学术研讨会论文集,1
安徽农学通报,1
中国农业信息,2
第三届河北省畜牧兽医科技发展大会论文集（上册）,1
中国畜牧兽医学会兽医病理学分会、中国病理生理学会动物病理生理专业委员会、中国实验动物学会实验病理学专业委员会2016年学术研讨会论文集,1
第七届中国畜牧科技论坛论文集,1
安徽兴牧畜禽有限公司;,1
昆明理工大学,2
南昌大学,2
免疫学杂志,1
中国畜牧兽医学会兽医病理学分会第二十四次学术研讨会、中国病理生理学会动物病理生理学专业委员会第二十三次学术研讨会、中国实验动物学会实验病理学专业委员会第三次学术研讨会、中国兽医病理学家第三次学术研讨会论文集,2
山西医科大学,1
聊城大学,1
武汉轻工大学,1
北京协和医学院,1
江苏农业学报,2
广西医科大学,1
中国老年学杂志,1
南京中医药大学,3
广西医科大学学报,1
南京中医药大学学报,1
牡丹江师范学院学报(自然科学版),1
江南大学,1
辽宁师范大学,1
陕西科技大学,1
植物研究,2
食品与生物技术学报,1
中国动物传染病学报,1
中国组织工程研究与临床康复,1
中国食品科学技术学会第六届年会暨第五届东西方食品业高层论坛论文摘要集,1
中南林业科技大学,7
中国畜牧兽医学会2008年学术年会暨第六届全国畜牧兽医青年科技工作者学术研讨会论文集,1
湖南中医药大学,1
中国畜牧兽医学会2006学术年会论文集（上册）,1
食品科学,1
东南大学,1
湖南农业大学学报(自然科学版),1
中国骨质疏松杂志,1
西南师范大学,1
青岛大学,1
解放军北京军区联勤部卫生防疫队;中国人民解放军军需大学;吉林农业大学;中国农业大学,1
邹城市畜牧兽医工作站;邹城市兽医院;邹城市中心店镇畜牧兽医工作站;邹城市太平镇畜牧兽医工作站;邹城市城前镇畜牧兽医工作站,2
中国农业科学院中兽医研究所,2
宁波市农业科学研究院,1
甘肃省动物疫病预防控制中心,1
云南尼里拉菲奶制品有限公司;云南省肉牛和牧草研究中心,1
上海生物化学制药厂,2
适用技术市场,1
林业科技通讯,2
国土绿化,1
农村实用工程技术,2
中国畜牧兽医杂志,1
四川省农业厅植物保护站;四川农业大学;四川省草原科学研究院;成都绿金高新技术股份有限公司;四川省草原工作总站;四川省农业科学院植物保护研究所;宁波纽康生物技术有限公司,1
第十三届全国野生动物生态与资源保护学术研讨会暨第六届中国西部动物学学术研讨会论文摘要集,1
甘肃省畜牧兽医研究所;平凉市崆峒区畜牧兽医局;庆阳市镇原县畜牧兽医局;泾川县畜牧技术服务中心,2
西南交通大学,1
上海海洋大学,3
环境昆虫学报,1
宁夏农林科学院种质资源研究所;中卫市科技局;中卫市农业技术推广中心;中卫市丰甜农业科技有限公司;永宁三鼎蚯蚓养殖厂,1
中国畜牧兽医学会2014年学术年会论文集,1
2014年中国植物保护学会学术年会论文集,1
湖北神地农业科贸有限公司;湖北神地生物科技有限公司,1
重庆大学,1
四川省畜科饲料有限公司;四川省畜牧科学研究院,1
黑龙江省合江林业科学研究所,1
上虞市春晖风冷设备有限公司,1
南京林业大学,1
养猪三十年记——纪念中国改革开放养猪30年文集（1978-2007）,1
植物生态学报,1
中国科学院研究生院（西双版纳热带植物园）,1
畜牧市场,1
浙江省农业科学院畜牧兽医研究所;浙江省象山县浙东白鹅研究所;浙东白鹅原种场,1
黑龙江省野生动物研究所,2
第八届中国动物学会鸟类学分会全国代表大会暨第六届海峡两岸鸟类学研讨会论文集,1
知识就是力量,1
福建师范大学,1
中国农业科学院兰州畜牧与兽药研究所,1
生物技术,1
江苏科技信息,1
科技成果纵横,1
黑龙江省野生动物研究所;大兴安岭呼中林业局,1
动物学报,2
石河子科技,2
中小企业科技信息,1
山西成人教育,1
农村.农业.农民,1
饲料与畜牧信息,1
中国沼气,1
粮油加工与食品机械,1
现代园艺,1
参花(中),1
中国微生态学杂志,1
中国农业科技导报,1
遂昌县新路湾镇林业工作站;遂昌云露家庭农场,1
花木盆景(盆景赏石),3
水产养殖,1
农业科学研究,1
潍坊诺达药业有限公司;山东省分析测试中心,1
青岛农业大学,1
青海大学;,1
故事家,1
北方园艺,1
源流,1
烟台职业学院学报,1
兵团工运,3
青海亚特生物科技有限公司;山东亚特生态技术股份有限公司;青海大学;山东省分析测试中心,1
白城市畜牧科学研究院;,1
杭州市园林绿化股份有限公司;,1
湟中常绿畜禽养殖合作社;西宁市畜牧兽医站,1
天水师范学院;天水市麦积区畜牧兽医局;天水桃花苑土鸡养殖农民专业合作社联合社,1
世界热带农业信息,2
哈尔滨市农业科学院,1
山东林业科技,1
解放军第四五八医院,1
中红三融集团有限公司;,1
贵州师范大学,1
聊城大学;山东凤祥股份有限公司,1
中国人民解放军医学院,1
科学技术与工程,1
华南农业大学;中国热带农业科学院南亚热带作物研究所;广东省阳西县荔枝龙眼协会,1
河南农业大学;河南德邻生物制品有限公司;河南普爱饲料股份有限公司,1
山东省农业科学院家禽研究所,1
山东省潍坊市农业科学院,1
宁夏回族自治区动物疾病预防控制中心;中国农业科学院兰州兽医研究所;中国农业科学院哈尔滨兽医研究所;中国动物卫生与流行病学中心,1
阜阳师范学院学报(自然科学版),1
景宁畲族自治县林业科学技术推广中心,1
汉中市动物疾病预防控制中心,1
曲水县人民政府;曲水县科技局;曲水县才纳乡人民政府,1
内江科技,1
彭阳县畜牧技术推广服务中心;宁夏大学,1
衢州市林业科学研究所,1
中国兽医病理学2017年学术研讨会暨兽医病理学分会第九次全国会员代表大会论文集,1
德宏州畜牧站;芒市畜牧站;瑞丽市畜牧站;陇川县畜牧站;盈江县畜牧站;梁河县畜牧站;瑞丽市金翔农业发展有限责任公司,1
天津市新农肉鸡专业合作社;天津农学院;天津市畜牧兽医研究所,1
山西省农业科学院畜牧兽医研究所,1
齐鲁工业大学,1
成都市农林科学院;成都惠丰生态农业科技有限公司;四川省畜牧科学研究院,1
四川七彩林业开发有限公司;四川省林业科学研究院,1
保定职业技术学院;河北安然动物药业有限公司,1
2017第二届中国畜牧生物科技大会论文集,1
忠县畜牧生产技术推广站;忠县畜牧兽医局畜牧科;忠县畜牧兽医服务中心新立镇站,1
广东顺德西安交通大学研究院;中国科学院理化技术研究所,1
中国比较医学杂志,1
浙江农林大学,1
甘肃畜牧工程职业技术学院;陕西理工学院,1
吉林省农业科学院;吉林农业大学;白城市畜牧科学研究院,1
海南省林业科学研究所,1
重庆市畜牧科学院,1
广西壮族自治区畜牧研究所;广西壮族自治区兽医研究所;广西春茂农牧集团有限公司;岑溪市外贸鸡场有限公司;岑溪市宝然禽业养殖有限公司;广西兴业和丰禽业有限公司,1
济宁市经济林管理站,1
广西壮族自治区畜牧研究所,1
重庆市綦江区兴轩家庭农场,1
湖北生态工程职业技术学院;,1
云南电业,1
潜江市康宏生态禽业有限公司,1
安阳工学院,1
石家庄九鼎动物药业有限公司;河北科技师范学院,1
新余市仙女湖畔生态农业开发有限公司,1
中药材,1
峨边富祥生态鸡养殖专业合作社;峨边彝族自治县生产力促进中心;四川省畜牧科学研究院,1
桂林市蔬菜研究所,1
第三届河北省畜牧兽医科技发展大会论文集（下册）,1
种子,1
吉林省农业科学院,2
贵州大学;民族中兽药分离纯化技术国家地方联合工程研究中心;贵州江口梵净山云峰野生植物开发有限公司,1
西宁市畜牧兽医站;湟中常绿畜禽养殖专业合作社,1
河南科技学院,2
安徽快康生物科技有限公司;,2
贵州科学,1
湖北省水产技术推广总站;仙桃市国营排湖渔场;仙桃市水产技术推广中心;武汉市汉南区水产技术推广站;洪湖市水产技术推广站;仙桃市水产局;洪湖市水产局;洪湖市六合水产开发有限公司;长江大学,1
济南大学;山东大学生命科学学院,1
广东省农业科学院动物科学研究所;广东新南都饲料科技有限公司,1
西藏鑫旺生物科技有限公司;西藏自治区农牧产品质量安全检验检测中心,1
海西州畜牧兽医工作站,1
彭水县向前土鸡养殖股份合作社,1
防城港市动物疫病预防控制中心,1
南方农业,1
河北省畜牧良种工作站,1
世界竹藤通讯,1
江苏医药,1
天津市新农肉鸡专业合作社,1
河南科技大学;河南省岳氏精忠科技有限公司,1
生物技术世界,1
中国畜牧兽医学会兽医寄生虫学分会第十三次学术研讨会论文集,1
防护林科技,1
抚松县畜牧业管理中心;吉林省农业科学院,1
中国水产科学研究院黄海水产研究所;象山港湾水产苗种有限公司,1
第七届（2015）中国蛋鸡行业发展大会会刊,1
梁平县养鸡协会,1
广东省前沿动物保健有限公司;华南农业大学;广东省农业科学院动物卫生研究所,1
淡水渔业,1
广西壮族自治区兽医研究所,1
麻城市蔬菜技术推广站;麻城市兆至蔬菜专业合作社,1
苏州大学,3
中国畜牧兽医学会兽医病理学分会第二十一次学术研讨会暨中国病理生理学会动物病理生理专业委员会第二十次学术研讨会论文集,1
中国畜牧兽医学会动物解剖学及组织胚胎学分会第十六次学术研讨会论文集,1
湖南饲料,1
山西农业(畜牧兽医),1
农民文摘,1
农村天地,1
中国畜牧兽医学会家畜传染病学分会成立20周年庆典暨第十次学术研讨会论文集（下）,1
中国畜牧兽医学会兽医病理学分第12次暨中国动物病理生理学专业委员会第11次学术讨论会论文集,2
北京市农林科学院畜牧兽医研究所,1
第四届中国畜牧兽医青年科技工作者学术研讨会论文集,1
江西农业科技,1
上海出入境检验检疫局;上海实验动物研究中心,1
甘肃省畜牧兽医研究所,1
家庭科技,1
鲁东大学,1
东北农业大学学报,1
广州医学院,1
微生物学杂志,1
胜利油田胜集团水产畜牧总公司,1
曲阜师范大学学报(自然科学版),1
腐植酸,1
云南农业大学学报,1
实验生物学报,1
山西师大学报(自然科学版),1
宁陕县成惠农林科技有限公司,1
山西农业,1
政工研究动态,1
贵州农学院学报,1
中国畜牧兽医学会2013年学术年会论文集,1
生物学杂志,1
中国农史,1
杭州师范学院学报(自然科学版),1
辰溪响亮生态禽业农民专业合作社;怀化市畜牧工作站;辰溪县畜牧水产局,1
椰城,1
农村经济与科技,3
安徽农业,1
中国供销商情,1
农民科技培训,1
石棉县畜牧局,1
四川党的建设(农村版),1
