黑龙江畜牧兽医（科技版）,9
内蒙古大学学报（自然科学版）,7
原子能农业应用,3
吉林农业大学,40
中兽医医药杂志,72
农村科学实验,64
农业科技通讯,23
河北农业科技,15
石河子大学,90
河南农业大学,59
山东农业大学,88
中国供销商情·乳业导刊,34
农技服务,38
湖南畜牧兽医,69
农村实用科技,9
养殖与饲料,213
兽药与饲料添加剂,12
中国农业大学,64
河南畜牧兽医：综合版,40
湖南农业,13
北方牧业,88
科技致富向导,9
中国兽医学报,77
核农学报,6
宁夏大学,60
激光生物学报,7
农家之友,28
中国科学院大学,12
青岛农业大学,33
动物营养学报,96
华北农学报,14
中国奶业协会2007年会,13
第三届中国奶业大会,21
中国畜牧兽医学会兽医产科学分会第五届全体会议第十次学术研讨会,5
中国畜牧兽医学会家畜生态学分会第六届全国代表大会暨学术研讨会,8
中国畜牧兽医学会养牛学分会2011年学术研讨会,14
第四届中国奶业大会,15
中国畜牧兽医学会中兽医学分会第八次全国代表大会暨2014年学术年会,3
第十三次全国动物遗传育种学术讨论会,2
第二届中国奶牛发展大会,27
中国奶业协会2008年年会,28
山西农业大学,7
黑龙江八一农垦大学,5
现代信息科技,4
新农村,12
农村实用工程技术,2
中国乳品工业,26
现代农业,49
江汉大学学报,2
河南畜牧兽医（市场版）,31
广西农业科学,15
草食家畜,94
中国生物化学与分子生物学报,3
河北工程大学,6
石河子大学学报（自然科学版）,14
安徽农业科学,116
云南农业科技,6
广东林业科技,4
中国生育健康杂志,2
饲料工业,79
动物医学进展,61
浙江大学,42
山西农机,4
第五届中美奶业研讨会,3
2005年中国奶业协会年会,4
第四届中国牛业发展大会,14
中国畜牧兽医学会动物繁殖学分会第十三届学术研讨会,23
四川省畜牧兽医学会2010年学术年会,7
第三届中国奶牛发展大会,21
中国畜牧兽医学会兽医病理学分会第十六次、中国病理生理学会动物病理生理专业委员会第十五次学术研讨会,2
中国畜牧兽医学会2010学术年会暨第二届中国兽医临床大会,5
2002国民健康与奶业发展科技论坛,4
中国畜牧兽医学会第七届养牛学分会2009年学术研讨会,10
中国畜牧兽医学会家畜内科学分会第6届会员代表大会暨学术研讨会,4
中国林牧渔业经济学会饲料经济专业委员会第六届学术交流大会,2
农业生物技术学报,42
饲料与畜牧·新饲料,8
新疆农业大学,73
第四届奶牛业大会,2
中国畜牧兽医学会动物繁殖学分会第十六届学术研讨会,6
中国畜牧兽医学会信息技术分会成立大会暨首届学术研讨会,2
中国牧业通讯,49
中国草食动物科学,57
新疆农业科学,30
山东畜牧兽医,286
宁夏农林科技,20
饲料广角,39
农业知识（科学养殖）,27
内蒙古农业大学学报（自然科学版）,7
农村实用科技信息,31
浙江农业科学,16
农家致富顾问,51
东北农业大学学报,13
江西农业大学学报,13
科学与财富,4
湖北农业科学,15
甘肃农业大学,57
扬州大学,68
农村科学实验 ,7
农家科技（上旬刊）,10
农业科学研究,16
饲料研究,86
黑龙江八一农垦大学学报,22
江苏农业科学,50
微生物学通报,2
第二届京津冀畜牧兽医科技创新论坛暨第六届新思想、新方法、新观点“首农杯”论坛,3
第十六次全国动物遗传育种学术讨论会暨纪念吴仲贤先生诞辰100周年大会,5
第五届全国牛病防制及产业发展大会,2
第四届中国兽医大会暨中国兽医发展论坛,2
2002年中国乳业科技大会,6
中国奶业协会2004年年会,2
第二届中国奶业大会,13
第五届中国奶业大会,14
中国奶业协会2009年会,15
第五届中国牛业发展大会,17
中国畜牧兽医学会养牛学分会第八届全国会员代表大会暨2015年学术研讨会,5
吉林省畜牧兽医学会2005年学术年会,5
第八届中国牛业发展大会,16
Advance in Agriculture Science,2
应用数学进展,2
农机化研究,2
中国微生态学杂志,2
山西农业（畜牧兽医）,20
农业机械,2
大科技,5
农家科技,19
特种经济动植物,12
福建农林大学,16
南方农业,9
湖南农业科学,9
农业知识（增收致富）,4
吉林农业,32
通信世界,2
内蒙古气象,2
西北农林科技大学学报（自然科学版）,8
兰州大学,11
河北农业科学,5
内蒙古民族大学,12
河南畜牧兽医：市场版,5
草业与畜牧,36
现代农村科技,25
江西饲料,44
黑龙江农业科学,8
黄冈职业技术学院学报,2
天津科技大学,2
安徽农业大学,29
农家科技（下旬刊）,39
上海交通大学学报（农业科学版）,4
贵州大学,19
山东农机化,4
粮食与饲料工业,21
农业科技与信息,20
安徽科技学院学报,6
政府法制,2
现代化农业,24
山东农业科学,7
南京农业大学学报,24
河南科技大学,9
贵州农业科学,14
科技创新导报,6
郑州牧业工程高等专科学校学报,8
中国供销商情(乳业导刊),6
商品与质量,2
中国草地学报,3
韶关学院学报,2
农产品加工,3
农业工程技术,9
安徽农业,6
中国新技术新产品,4
科技咨询导报,2
浙江农林大学,4
安徽农学通报,13
农业科学与技术（英文版）,13
黑龙江科技信息,4
中国饲料,39
中国农业信息,8
中国农村科技,12
热带农业工程,2
吉林农业：下半月,2
天津农业科学,10
西北农林科技大学学报(自然科学版),15
云南农业,26
湖南农业大学,15
中国农业信息（上半月）,7
畜牧市场,7
饲料与畜牧,23
草业科学,8
郑州大学,13
中山大学,21
内蒙古农业科技,12
吉林农业C版,12
产业与科技论坛,2
天然产物研究与开发,2
浙江大学;浙江大学动物科学学院,7
农村百事通,60
西南农业学报,11
上海奶牛,9
中国农机化学报,4
石河子大学学报(自然科学版),2
湖南饲料,17
科协论坛（下半月）,4
石河子科技,18
河北畜牧兽医,13
广东饲料,8
邵阳学院学报：自然科学版,2
广东农业科学,16
内蒙古民族大学学报(自然科学版),2
食品工业,2
腐植酸,4
农家顾问,9
西北农业学报,22
河南科技,14
华夏星火,4
湖南农业大学学报（自然科学版）,2
西南民族大学学报（自然科学版）,18
江西农业学报,4
山西中医学院学报,2
金陵科技学院学报,2
沈阳农业大学,14
农产品加工·学刊,2
华南农业大学学报,4
青海科技,4
四川党的建设（农村版）,2
安徽技术师范学院学报,2
山东大学,27
华中农业大学学报,5
轻工设计,4
科技情报开发与经济,5
河北科技师范学院学报,2
合作经济与科技,2
Ambio-人类环境杂志,2
思想政治课教学,2
西藏科技,18
现代种业,3
西北大学,6
农业机械学报,2
农业技术与装备,31
四川农业大学学报,2
内蒙古石油化工,2
四川草原,28
福建农林大学学报（自然科学版）,5
中国食用菌,2
山西农业科学,5
农村经济与科技,12
内蒙古农业大学学报,2
时代报告（学术版）,2
广东畜牧兽医科技,27
南阳农业科技,3
农业与技术,5
哈尔滨工业大学,1
内蒙古畜牧科学,32
农村新技术,22
邵阳学院学报（自然科学版）,2
现代生物医学进展,3
农业工程学报,5
福建农机,2
世界农业,9
北方经贸,2
中国动物检疫,8
福建农业,5
农业开发与装备,13
河南职业技术师范学院学报,2
中国科技成果,7
山西农业,13
乐山师范学院学报,1
草业学报,1
陕西农业科学,7
食品科学,3
农村·农业·农民B,6
延边大学,18
中国资产评估,1
国外畜牧科技,3
基因组学与应用生物学,5
中外食品,1
四川农业科技,4
科技信息（科学·教研）,1
视野,2
农民科技培训,3
吉林农业科学,6
河北省科学院学报,1
北京农学院学报,4
河北农业,7
草地学报,1
内蒙古科技与经济,10
现代科技（现代物业下旬刊）,12
牡丹江师范学院学报(自然科学版),4
内蒙古民族大学学报（自然科学版）,4
甘肃农业科技,11
中国生物工程杂志,6
北京农业科学,3
第五届京津冀畜牧兽医科技创新研讨会暨北京畜牧兽医学会“瑞普杯”新思想、新观点、新方法演讲会,6
上海市畜牧兽医学会2013年学术年会,5
中国畜牧兽医学会动物繁殖学分会第十四届学术研讨会,32
中国奶业协会第五届会员代表大会,7
草学,24
中国兽药杂志,5
生物技术通报,16
山东畜禽健康养殖与福利学分会成立大会暨山东省健康养殖及动物福利高层论坛,2
中国畜牧兽医学会兽医外科学分会第20次学术研讨会暨第5次奶牛疾病学术会议,5
2012北京国际种子产业发展高峰论坛,3
黑龙江畜牧兽医(下半月),10
新农民（上半月）,4
现代农业科学,2
农家致富,2
科技风,2
养猪,3
植物医生,7
金华职业技术学院学报,3
吉林农业科技学院学报,7
中国对外贸易,4
中国对外贸易（英文版）,4
中国科技纵横,9
广西农学报,2
河南科技大学学报(农学版),2
2007年乳业发展国际论坛,1
中国农业生物技术学会动物生物技术分会第二届全国动物生物技术学术研讨会,1
中国畜牧兽医学会家畜内科学分会第七届代表大会暨年学术研讨会,1
西北地区中兽医学术研究会第十五次学术研讨会,1
青岛市第五届学术年会,1
首届中国牛业发展大会,3
四川省畜牧兽医学会2012年学术年会,1
第三届中国乳业科技大会,1
2005中国牛业高峰会暨中国畜牧业协会牛业分会成立大会,3
东西南北·教育观察,3
广东工业大学,3
科学导报,2
电脑与电信,2
上海农业科技,2
农经,2
中国农村小康科技,5
包头医学院学报,4
农学学报,3
2007年河北省畜牧兽医科技创新论坛,3
吉林省第五届科学技术学术年会,2
2007年全国岩溶科技创新学术研讨会,4
中国畜牧兽医学会全国养牛科学研讨会,7
上海交通大学,5
第五届中国兽医大会暨中国兽医发展论坛,2
2006全国畜禽健康养殖模式与产业发展学术研讨会,2
内蒙古自治区第四届自然科学学术年会,2
中国畜牧兽医学会中兽医学分会2004年学术年会,2
中国畜牧兽医学会兽医内科与临床诊疗学分会第八届代表大会暨学术研讨会,6
全国农业同位素示踪技术研讨会,2
文渊（中学版）,2
数码设计（下）,2
中国科学院动物研究所,4
科技成果管理与研究,2
科学种养,6
第七届中国牛业发展大会,16
河南省畜牧兽医学会第七届暨2008年学术研讨会理事会第二次会议,4
第四届全国牛病防制及产业发展大会,2
全国兽医外科学第13次学术研讨会、小动物医学第1次学术研讨会暨奶牛疾病第3次学术讨论会,4
上海市畜牧兽医学会2015年学术年会,2
中国畜牧兽医学会畜牧兽医生物技术学分会暨中国免疫学会兽医免疫分会第十次学术研讨会,2
山西农业(畜牧兽医),2
科学通报,4
西北农业大学学报,2
中国畜牧兽医学会兽医寄生虫学分会第十三次学术研讨会,2
第四届全国四体(立克次体、衣原体、支原体、螺旋体)学术讨论会,2
中草药,4
中国细胞生物学学报,3
中国生物制品学杂志,2
西南大学;西南农业大学,8
青春岁月,2
中国畜牧兽医学会中兽医学分会2007年学术年会,2
中国科学C辑,5
生物化学与生物物理进展,4
兽类学报,12
医学动物防制,2
中国神经肿瘤杂志,2
中华神经外科疾病研究杂志,2
华东六省一市耳鼻咽喉头颈外科年会暨江西省第十三次年会,2
动物学研究,7
中国畜牧兽医学会2004年学术年会暨第五届全国畜牧兽医青年科技工作者学术研讨会,4
纪念中国畜牧兽医学会中兽医学分会成立30周年、中国畜牧兽医学会中兽医学分会2009年学术年会暨华东区第十九次中兽医科研协作与学术研讨会,2
2017年全国养羊生产与学术研讨会暨养羊学分会第七次全国会员代表大会,12
中国兽医科学,16
中国寄生虫学与寄生虫病杂志,3
中国细胞生物学学会全体会员代表大会暨第十二次学术大会,2
第四届中南地区实验动物科技交流会,4
吉林农业大学学报,10
新农民(上半月),4
Journal of Veterinary Medical Science,8
福建畜牧兽医,43
云南农业大学学报,6
浙江师范大学,2
冰雪运动,2
肉品卫生,2
华中科技大学,12
广东蚕业,1
今日南国,1
环球市场信息导报,1
广西畜牧兽医学会动物营养与饲料学分会2010年年会,3
中国畜牧兽医学会动物营养学分会第七届中国饲料营养学术研讨会,1
生态学报,2
第二届中国牛业发展大会,2
2013广西畜牧兽医学会动物营养与饲料学分会学术年会,1
第五届中国乳业科技大会,1
中国畜牧兽医学会动物营养学分会第十一次全国动物营养学术研讨会,4
第七次全国动物生物技术学术研讨会暨新疆畜牧科学院第六次学术年会,1
科技创业月刊,2
遗传,4
广西科学,4
广西壮族自治区科学技术协会首届学术年会,1
山西林业科技,2
内蒙古林业科技,5
四川省畜牧兽医学会2007年学术年会,2
动物学杂志,6
太原理工大学,2
南方医科大学,46
中国健康月刊,2
青海大学,17
西藏农业科技,5
第二届中国肉牛选育改良与产业发展国际研讨会暨中国畜牧兽医学会养牛分会八届二次学术研讨会,8
2015中国遗传学会大会,2
第六届中国牛业发展大会,14
中国畜牧兽医学会动物解剖学及组织胚胎学分会第十七次学术研讨会,5
第九届中国牛业发展大会,8
2012年青海省科学技术协会年会,6
农业科学,2
中国学术期刊文摘,4
第四军医大学,13
中国畜牧兽医学会动物解剖学及组织胚胎学分会第十五次学术研讨会,3
中国畜牧兽医学会2013年学术年会,2
中国畜牧兽医学会兽医产科学分会第十三次学术研讨会,2
第五届云南省科协学术年会暨乌蒙山片区发展论坛,9
第十届中国牛业发展大会,12
西南民族学院学报(自然科学版),2
中国兽医科技,8
四川大学,9
食品工业科技,5
第十五次全国动物遗传育种学术讨论会,4
青海大学学报(自然科学版),4
经济动物学报,3
农村工作通讯,2
西南民族大学学报(自然科学版),2
全国动物遗传育种及生物技术研讨会,2
青海师范大学,4
兵团工运,2
全国畜禽遗传资源保护与利用学术研讨会,2
国际生物医学工程杂志,2
长江大学学报（自科版）农学卷,1
石油地质与工程,1
泰山医学院学报,4
护士进修杂志,2
天然气地球科学,1
健康生活,2
中国科学院微生物研究所,1
贵州医药,1
中国实用儿科杂志,2
天然气工业,1
河南大学,3
石油钻采工艺,1
中国海洋大学,13
苏州大学,9
地质学报,1
中国地质大学(武汉);中国地质大学,1
中国地质大学(武汉),1
北京化工大学,1
中国石油大学(华东),1
中国科学院力学研究所,1
浙江大学医学部;浙江大学;浙江大学医学院,2
第二军医大学,9
河北医科大学,34
中国人民解放军海军军医大学;海军军医大学,1
中国医科大学,45
中国医师协会第三次全国新生儿科医师大会,1
第五届油气成藏机理与油气资源评价国际学术研讨会,1
科学大观园,1
日本薬理学雑誌,1
心理医生,1
营养与食品卫生,2
知识窗,1
福建中医药,1
现代养生,1
东方药膳,2
家庭中医药,1
人之初,2
健与美,1
蛇志,1
长春师范学院学报（人文社会科学版）,1
长春师范学院学报,1
浙江中医杂志,1
湖北中医药大学;湖北中医学院,3
中国误诊学杂志,1
短篇小说（原创版）,1
北京师范大学,2
光明中医,1
中国保健食品,1
医药与保健,1
语文学刊：高等教育版,1
广州中医药大学,7
华南师范大学,1
陕西中医,4
北京交通大学,1
中国临床康复,6
湖北中医药大学,1
中国科学技术大学,2
广东微量元素科学,1
芒种,1
北京中医药大学,3
湖北中医杂志,1
实用中医药杂志,2
中国中医科学院,11
生殖与避孕,2
中医药学报,1
家畜の管理,1
郧阳师范高等专科学校学报,1
甘肃科技,2
中国农业科技导报,1
河北渔业,3
哈尔滨医科大学,4
东北林业大学,19
现代预防医学,1
中国科学院大学;中国科学院研究生院,5
上海海洋大学,9
第十二届全国鸟类学术研讨会暨第十届海峡两岸鸟类学术研讨会,1
大连医科大学,8
环境与职业医学,2
中国病理生理杂志,3
癌变·畸变·突变,2
宁夏医科大学学报,1
健康博览,1
畜牧业环境,8
第三军医大学学报,6
辽宁农业职业技术学院学报,1
天津大学,1
合肥工业大学,1
南京中医药大学,4
第二届全国环境与职业医学研究生学术研讨会,1
中国毒理学会第五次全国学术大会,1
第十三届(2016)中国羊业发展大会,2
写真地理,4
邯郸农业高等专科学校学报,1
河北农业大学学报,1
江苏农业学报,3
河南省畜牧兽医学会第八届会员代表大会暨2013年学术研讨会,2
第十一次全国畜禽遗传标记研讨会,2
河南诊断与治疗杂志,1
华章,1
中华男科学杂志,3
南京大学,7
中国计划生育学杂志,2
微循环学杂志,2
第四军医大学学报,6
实用中医内科杂志,1
中国民间疗法,2
中国水产科学,3
中国中医药科技,1
汕头大学,1
家畜繁殖学雑誌,20
日本繁殖生物学会　講演要旨集,64
新疆医科大学学报,1
中国预防兽医学报,1
宁波农业科技,2
渔业科学进展,3
山西医科大学,7
猪业科学,5
陕西师范大学学报（自然科学版）,1
南方医科大学;第一军医大学,2
农业知识(百姓新生活),1
云南农业大学学报（自然科学）,3
新疆农业大学学报,2
中医研究,2
第三军医大学,9
第十一次全国家禽学术讨论会,1
首届全国中西医结合男科论坛——第二次全国男科青年学术会议暨2012上海市中西医结合学会、中医药学会泌尿男科学术年会,1
第六届“全国石斑鱼类繁育与养殖产业化”论坛,2
第九次全国中西医结合男科学术大会,1
中华中医药学会第十四次男科学术大会,1
环境昆虫学报,1
日本毒性学会学術年会,3
中华男科学,1
南京林业大学,1
海洋与湖沼,1
中国畜牧兽医学会第十二次全国动物遗传育种学术讨论会,5
第六届全国低温生物医学及器械学术大会,2
安徽农业大学学报,2
Journal of Reproduction and Development,18
The Journal of Reproduction and Development,5
福建医科大学,4
广州医科大学;广州医学院,3
日本獣医師会雑誌,33
广州医学院学报,2
南京医科大学,4
成都医学院学报,2
实用医院临床杂志,2
中国组织工程研究与临床康复,17
第十六届中国农业园区研讨会,1
中国食品卫生杂志,3
卫生研究,2
中国生态农业学报,1
农产品市场周刊,3
山西农业大学学报（自然科学版）,1
吉林省畜牧兽医学会2003学术年会,1
中国畜牧兽医学会兽医影像技术学分会第九次学术研讨会,1
日本獸醫學雜誌(The Japanese Journal of Veterinary Science),3
獣医畜産新報,1
産業動物臨床医学雑誌,5
日本家畜管理研究会誌,2
中国食物与营养,1
现代农业研究,1
中国实用妇科与产科杂志,5
日本畜産学会報,13
重庆医学,2
天津医科大学,3
中国初级卫生保健,1
重庆医科大学,14
吉林大学,1
当代医学,1
遵义医学院,3
中国农业科学院;中国农业科学研究院,3
健康之家,1
魚類学雑誌,1
人民军医,1
中国综合临床,1
中国妇幼保健,10
检验医学与临床,2
人人健康,1
黑龙江医药科学,1
中国煤炭工业医学杂志,2
社区卫生保健,1
微量元素与健康研究,1
广西中医药,1
中国中医药咨讯,1
现代妇产科进展,1
中华妇幼临床医学杂志（电子版）,1
中华流行病学杂志,1
临床医药实践,1
南昌大学学报（医学版）,1
临床医学,1
解放军医学杂志,3
曲阜师范大学,1
中国当代儿科杂志,1
湖南中医杂志,2
当代护士（上旬刊）,1
中国优生优育,1
中华全科医师杂志,1
华北国防医药,1
医学信息,1
新中医,1
中国保健营养（中旬刊）,1
安徽医科大学,3
中国中医基础医学杂志,1
糖尿病天地·临床（下旬）,1
中国现代医生,1
南方医科大学学报,2
继续医学教育,1
中华妇产科杂志,3
中国学校卫生,1
新生儿科杂志,1
上海医科大学学报,1
江苏医药,2
中国药房,2
中华普通外科杂志,1
中国儿童保健杂志,1
解放军健康,1
复旦大学,3
实用预防医学,1
中国疾病预防控制中心;中国预防医学科学院,1
健康必读,2
中国实用护理杂志,1
放射免疫学杂志,1
重庆医科大学学报,1
国际医药卫生导报,1
山东医药,4
临床合理用药杂志,1
糖尿病新世界,1
母子健康,1
广州医科大学,1
中华实验外科杂志,4
中华围产医学杂志,2
徐州医学院学报,1
国际妇产科学杂志,1
中国医学创新,1
开卷有益（求医问药）,1
中国新生儿科杂志,1
成都中医药大学,3
第六届全国生殖免疫学大会暨学术交流会,2
中华全科医学,1
宁夏医科大学,2
2007年大连国际色谱学术报告会,1
实用肝脏病杂志,1
中华预防医学杂志,1
第四届药物毒理学年会,1
北京大学学报（医学版）,1
中南大学,6
中国营养学会第七届理事会青年工作委员会第一次学术交流会议,1
中华临床医师杂志（电子版）,1
中华健康管理学杂志,1
中华中医药学会第15次全国中医妇科学术年会,1
哈尔滨医科大学学报,1
扬州大学学报(农业与生命科学版),1
延边大学农学学报,2
皖南医学院学报,1
中国医药导报,2
中国家禽,3
齐鲁渔业,3
中国实验动物学报,2
北京协和医学院;中国医学科学院;清华大学医学部;中国协和医科大学,1
第七届中国青年农业科学学术年会,1
山东家禽,5
中国科学院海洋研究所,3
第五届“全国石斑鱼类繁育与养殖产业化”论坛,2
第七届全国石斑鱼类繁育与养殖产业化论坛,2
粮油食品科技,2
南方农机,2
南方农业学报,2
潍坊学院学报,1
农业网络信息,1
大众科技,1
中国应用生理学杂志,2
农村成人教育,1
山西农业大学学报(自然科学版),2
生物数学学报,1
中国兽医寄生虫病,2
中国检验检疫,1
食品科技,1
天津理工大学,1
中国粮油学报,1
山地农业生物学报,2
塔里木大学学报,6
中国畜牧兽医学会小动物医学分会第四次学术研讨会暨中国畜牧兽医学会兽医外科学分会第十六次学术研讨会,3
上海市畜牧兽医学会2011年学术年会,1
全国低温生物学座谈会,2
广西大学学报(自然科学版),2
中国畜牧兽医学会兽医影像技术学分会第十五次学术研讨会,1
第七届中国畜牧科技论坛,2
日本草地学会誌,2
日本家畜臨床学会誌,2
Japanese Journal of Equine Science,1
湖北农学院学报,1
日本家畜管理学会誌,1
河南科技学院学报（自然科学版）,1
日本家畜管理学会誌・応用動物行動学会誌,1
地理空間,1
江西农业,1
农业工程,1
上海农业学报,2
科技信息,3
獣医疫学雑誌,1
常德职业技术学院学报,1
青岛理工大学;青岛建筑工程学院,2
村委主任,1
热带农业科学,3
寄生虫病与感染性疾病,1
中国花卉盆景,1
林业科学研究,2
国外畜牧学-猪与禽,2
中国林副特产,1
浙江农林大学学报,3
北京林业大学,12
应用基础与工程科学学报,1
河北师范大学,1
中国地质科学院,1
重庆大学,1
中国热带医学,1
脱贫与致富,1
贵州师范大学,1
第三届中国牛业发展大会,3
福建省畜牧兽医学会2010年学术年会,1
第12届全国水稻优质高产理论与技术研讨会,1
中国作物学会栽培专业委员会换届暨学术研讨会,1
第九次全国动物生物技术学术研讨会,1
中国”西南地区农业动物种质资源挖掘与创新利用“学术研讨会,1
林业研究(英文版),1
Taiwan Journal of Forest Science,1
广西林业科学,1
中国现代中药,1
吉林蔬菜,3
防护林科技,6
食用菌,1
林业科技通讯,5
内蒙古农业大学学报(自然科学版),2
林业科技,3
南昌大学,7
实验动物科学与管理,1
北方园艺,3
南华大学,1
落叶果树,2
济宁医学院学报,1
新疆农机化,1
农业知识：科学养殖,1
基础医学与临床,3
林业实用技术,9
河南大学学报(自然科学版),1
草原与草坪,2
渔业经济研究,1
中国森林病虫,3
西南林业大学;西南林学院,2
中国水产,4
北京水产,2
天津建设科技,1
集美大学学报（自然科学版）,1
福建热作科技,2
长江大学学报（自然版）,1
中南林业科技大学,2
昆虫天敌,1
航空航天医药,2
西部林业科学,1
水产学杂志,2
黔南民族医专学报,1
中国中西医结合肾病杂志,1
水产科学,3
四川建筑,1
水产科技情报,1
发展,1
河南师范大学,2
山东林业科技,2
广西园艺,1
农业研究与应用,1
西北林学院学报,2
新疆中医药,1
西安交通大学,4
渔业致富指南,1
内蒙古林业,2
湖北大学学报（自然科学版）,1
林业勘察设计,1
中国果树,1
辽宁林业科技,3
国土绿化,1
北方果树,1
植物营养与肥料学报,1
西北植物学报,3
龙岩学院学报,2
山西果树,2
植物保护,1
山西林业,1
当代水产,1
蚕桑茶叶通讯,12
园艺与种苗,1
绿色科技,2
林业调查规划,1
中药材,3
新疆师范大学学报：自然科学版,1
灌溉排水学报,1
茶叶,1
湖北植保,1
花卉,4
中国冶金工业医学杂志,1
中国林业,2
中国花卉园艺,1
北华大学学报（自然科学版）,1
南京林业大学学报（自然科学版）,3
福建茶叶,1
河南林业科技,5
四川林勘设计,1
青海农林科技,1
广西中医药大学,1
林业科学,2
郑州大学学报(医学版),2
集美大学,1
农垦医学,1
华夏医学,1
中南林业科技大学学报,1
热带林业,2
北京林业大学学报,2
内蒙古中医药,2
山东农业大学学报（自然科学版）,1
上海应用技术学院学报（自然科学版）,1
中南林业科技大学;中南林学院,1
中国麻风皮肤病杂志,1
中国南方果树,3
热带作物学报,1
柴达木开发研究,1
四川林业科技,1
中国医疗美容,1
绿化与生活,1
水产学报,3
蔬菜,1
杂粮作物,1
数学大王,1
茶叶科学,1
河北果树,1
水土保持应用技术,2
茶叶机械杂志,1
中华损伤与修复杂志（电子版）,3
科学养鱼,3
温州医科大学;温州医学院,1
解剖科学进展,1
江西师范大学,1
世界竹藤通讯,1
南京林业大学学报(自然科学版),2
淡水渔业,2
分子植物育种,1
江苏林业科技,1
昆虫知识,1
植物资源与环境学报,2
水产养殖,1
中华烧伤杂志,2
林业科技开发,4
东北林业大学学报,2
内蒙古师范大学,1
中国科学院华南植物研究所;中国科学院华南植物园,1
青海大学学报（自然科学版）,1
国土与自然资源研究,1
海洋与渔业,3
中国热带农业,1
辽宁石油化工大学学报,1
黑龙江生态工程职业学院学报,1
中国动物传染病学报,1
现代养生（下半月版）,1
江西水产科技,1
中国园艺文摘,1
环境污染治理技术与设备,1
中华解剖与临床杂志,1
福建果树,1
河北联合大学,2
中国口腔颌面外科杂志,1
吉林大学学报(医学版),1
中国城市林业,1
西北农林科技大学学报：社会科学版,1
北京林业大学学报（社会科学版）,1
中国组织工程研究,9
眼科新进展,3
双足与保健,1
水生生物学报,3
中国中药杂志,1
华中师范大学,1
中国科学院南海海洋研究所,1
中国沙漠,1
人民黄河,1
食用菌学报,1
陕西林业科技,1
厦门大学,1
长江蔬菜,1
四川动物,1
中国美容医学,2
中国食品学报,1
中国骨与关节外科,1
植物学报,1
热带医学杂志,2
中国瓜菜,1
土壤通报,2
种子,1
中国植保导刊,1
东北大学,2
广西植物,1
